5/20/2020 3:26,"b'RT @mohitbharatiya_: #Twitter plz don\xe2\x80\x99t follow My BMC ! U both have started working in same manner ! #BMC hiding death No, U hiding Followe\xe2\x80\xa6'"
5/20/2020 3:25,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 3:24,b'\xe0\xa4\xae\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x9a\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xb0  ! \n\n#Devendrafadnavis Even GOD could not help this MORON !\n\nSHAMELESS #BJP\n\n#BJPlies #BJPfails\xe2\x80\xa6 https://t.co/KQVGgmhhrj'
5/20/2020 3:24,b'Something funny about a full page ad @the_hindu for #BJP politician of small north blore constituency. Why spend th\xe2\x80\xa6 https://t.co/C7KFVQoV3a'
5/20/2020 3:23,"b""RT @Iamtssudhir: Centre questions #Telangana's low\xc2\xa0testing for #Corona positive cases, #BJP asks Health minister to quit. #KCR &amp; #KTR fire\xe2\x80\xa6"""
5/20/2020 3:22,b'@nsitharaman @narendramodi @PMOIndia @PiyushGoyal this is the farce you have perpetrated on your betheren. Why lie\xe2\x80\xa6 https://t.co/lCbTJBouCf'
5/20/2020 3:21,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 3:21,"b'RT @NH_India: #BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and #PriyankaGandhi\xe2\x80\x99s secre\xe2\x80\xa6'"
5/20/2020 3:21,"b""RT @Iamtssudhir: Centre questions #Telangana's low\xc2\xa0testing for #Corona positive cases, #BJP asks Health minister to quit. #KCR &amp; #KTR fire\xe2\x80\xa6"""
5/20/2020 3:20,b'RT @prachee_mirror: So #bjp which is ruling party in centre will protest against state government for not handling #COVID19India in #pune w\xe2\x80\xa6'
5/20/2020 3:20,"b'#Politicians and #Diapers have one thing in #common. They should both be changed regularly, and for same reason.\xe2\x80\xa6 https://t.co/hyYRGCAhWm'"
5/20/2020 3:19,"b'#BJP government, in an act of vengeance, booked #UttarPradesh #Congress president #AjayKumarLallu and\xe2\x80\xa6 https://t.co/JcIfYxXNSD'"
5/20/2020 3:17,b'RT @keshaw9616: #BJP has already taken bold step to welfare #EWS students by giving #10\xe2\x80\xb0EWS reservation. Now the time has come to provide s\xe2\x80\xa6'
5/20/2020 3:17,"b'When some women run out of stuff to say, they resort to ifs and hypotheticals. Stop assuming things.\n.\n.\n.\n.\n.\n.\n.\xe2\x80\xa6 https://t.co/WsZ9fSoUOA'"
5/20/2020 3:13,"b'@narendramodi Cheers ! \n\nDue to the horrible handling of Corona by #BJP, India is the worst affected country in the\xe2\x80\xa6 https://t.co/4yaqbOWvP4'"
5/20/2020 3:13,"b'#Opinion | ""How do you rate government\'s policies &amp; execution for relieving plights of migrant workers?"" (1=poor, 1\xe2\x80\xa6 https://t.co/s2zw3GyuAi'"
5/20/2020 3:12,b'@DilipGhoshBJP FIRE DILIP GHOSH.\n\nTHIS IS A #HINDU PARTY.\n\n#BJP #BENGALBURNING https://t.co/dhRiwK9pMD'
5/20/2020 3:12,b'RT @Monica10010: #ArrestSwatiMaliwal #Metoo\n\n #BoysLockerRoomTruth is out : the boys of #boyslockeroom were innocent. The Girl created fake\xe2\x80\xa6'
5/20/2020 3:12,b'RT @prachee_mirror: So #bjp which is ruling party in centre will protest against state government for not handling #COVID19India in #pune w\xe2\x80\xa6'
5/20/2020 3:11,b'#Saij #Saravanan #ousudu #mandal #BJP #modiji congratulations sir https://t.co/Bf4F2yZpKW'
5/20/2020 3:11,b'This is #UttamPradesh as promised by #BJP - criminal free guddha free - remember when #YogiAdityanath came all he w\xe2\x80\xa6 https://t.co/4cMOwx7m8h'
5/20/2020 3:11,b'So #bjp which is ruling party in centre will protest against state government for not handling #COVID19India in\xe2\x80\xa6 https://t.co/PsnE9bjeO7'
5/20/2020 3:10,b'I have solution @priyankagandhi tell #YogiAdityanath to put his(#BJP) pictures and flag on all the buses then  sure\xe2\x80\xa6 https://t.co/4wl4zmSeiS'
5/20/2020 3:10,b'#bengalburning\n\n#BJP stop fooling people! https://t.co/LTDgjOLQrq'
5/20/2020 3:08,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 3:08,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 3:07,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 3:06,b'@DilipGhoshBJP U hv lost ur top position in #BJP #Bengal. @BJP4Bengal \n\n#bengalburning https://t.co/Y4ZohSnKTr'
5/20/2020 3:05,b'@DilipGhoshBJP @JPNadda Theatre.\n\n#BJP does ZERO work for #WestBengal.\n\nOnly #fakenews and danga.\n\nGET LOST!'
5/20/2020 3:05,b'Congratulations to Dr. Harsh Vardhan ji Union Health Minister on being appointed as the chairman of the World Healt\xe2\x80\xa6 https://t.co/WuNF2gRSKl'
5/20/2020 3:04,"b'RT @sweposten: ""These pictures still haunts the people of kashmir""\n#kashmirissufferingscontinue\nThis is nothing BUT a Display of\xc2\xa0#BJP BARBA\xe2\x80\xa6'"
5/20/2020 3:01,b'@KTRTRS @blsanthosh  @PMOIndia @FinMinIndia  @Arvindharmapuri  @bandisanjay_bjp  please we need your take on this t\xe2\x80\xa6 https://t.co/aWReoWEESl'
5/20/2020 2:59,b'@Brahamvakya Nothing will be done by #BJP and he may join the party in future'
5/20/2020 2:58,b'RT @Raja_Africa: ITCELL Peddlers spread fake news \n&amp; #AndhBhakt get carried away\n\nAnd when they get caught Na aati #BJP Na #RSS\n\nHoti sirf\xe2\x80\xa6'
5/20/2020 2:57,b'@BJP4India We got what we wanted for the Pandits of Jammu and Kashmir.\n\n#BJP thanks \xf0\x9f\x98\x8c'
5/20/2020 2:55,b'#Shameful attitude of #BJP government!! https://t.co/xvsJbrxkO8'
5/20/2020 2:54,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:51,b'@INCChhattisgarh I think today is 1st April \xf0\x9f\x98\x81 \nBhai km Se km remote se chlne wale PM to Ni hai \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #BJP'
5/20/2020 2:48,b'Start resign campaign against @BJP4India for its primary membership.\n\n@JPNadda \n\n#ArrestPankajPunia\xe2\x80\xa6 https://t.co/1lMLcHzQ81'
5/20/2020 2:48,"b""@prasanto @masterofhind RabidSS / #BJP #ITCell, through #RangaBilla's \xf0\x9f\x90\xa9 @vineetjaintimes"""
5/20/2020 2:48,"b""RT @ShahNawazKhanMM: #PrashantKishore #NarendraModi #BJP\nThanks to Centre's Corona Mismanagement, We Are Staring at a Catastrophe @thewire_\xe2\x80\xa6"""
5/20/2020 2:48,b'RT @avasthivivek: #MigrantsOnTheRoad #MigrantLabourers my views on the blame game between #BJP and #INC over operation of buses in Uttar Pr\xe2\x80\xa6'
5/20/2020 2:47,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:46,"b""RT @Iamtssudhir: Centre questions #Telangana's low\xc2\xa0testing for #Corona positive cases, #BJP asks Health minister to quit. #KCR &amp; #KTR fire\xe2\x80\xa6"""
5/20/2020 2:46,b'This is how a worst human right abuse of their own citizens (in #Kashmir) in recent times is tried to be sold to we\xe2\x80\xa6 https://t.co/X909yMAni5'
5/20/2020 2:41,b'#BJP #Govt desperate attempt to divert attention from the #migrants crisis plight amid #Lockdownextention.  Shamefu\xe2\x80\xa6 https://t.co/onEZbq7IcD'
5/20/2020 2:41,"b""This rabid #saffronazi arsewipe doesn't want to help poor but will quickly jump to create fake news so his party su\xe2\x80\xa6 https://t.co/4Y0Ng5k6Kf"""
5/20/2020 2:41,"b'What #Covid_19 (Nature,Goddess?) taught lesson?Villages, not Cities important.Conservation, not Growth important!Go\xe2\x80\xa6 https://t.co/hjdrl6sAn1'"
5/20/2020 2:40,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:40,"b'@livemint Come my friend, join the bjp IT cell, you will earn few bucks for sure.\n#BJP \n#Islamophobicindianmedia'"
5/20/2020 2:39,b'RT @Ahmedshabbir20: This is outrageous. But no one in #BJP will respond or apologize.'
5/20/2020 2:35,b'RT @lindanewmai: No State Governments has claimed #BJP #Congress left or right buses evacuated the migrants! Trains &amp; buses are being arran\xe2\x80\xa6'
5/20/2020 2:35,b'Placard Gang is silent over the FIRs against media and authoritative use of power by Congress ruled states.\n\nWhile\xe2\x80\xa6 https://t.co/F8Ply1FFhe'
5/20/2020 2:34,b'#IndiaWithUAE\nThank for being our friend UAE.\nIndians will be always with you.\n#Amphan #sudhirchaudhary #IndianArmy\xe2\x80\xa6 https://t.co/HjiRZbpWuR'
5/20/2020 2:32,b'RT @lindanewmai: No State Governments has claimed #BJP #Congress left or right buses evacuated the migrants! Trains &amp; buses are being arran\xe2\x80\xa6'
5/20/2020 2:31,b'RT @NishitShah11: @mehulrathod81 @DCWDelhi and @NCWIndia have their political connections with #AAP and #BJP respectively. So nothing will\xe2\x80\xa6'
5/20/2020 2:30,b'RT @avasthivivek: #MigrantsOnTheRoad #MigrantLabourers my views on the blame game between #BJP and #INC over operation of buses in Uttar Pr\xe2\x80\xa6'
5/20/2020 2:30,"b""RT @Iamtssudhir: Centre questions #Telangana's low\xc2\xa0testing for #Corona positive cases, #BJP asks Health minister to quit. #KCR &amp; #KTR fire\xe2\x80\xa6"""
5/20/2020 2:30,b'RT @Monica10010: #tiktokdown #faisalSiddiqui #BJP #BanTikTokInIndia #Metooindia #rajputsamratprithvirajchauhan #RajputSamratPrathviRajChauh\xe2\x80\xa6'
5/20/2020 2:30,"b'@YashwantSinha Despite being in #BJP , even  \xe2\x80\x98You\xe2\x80\x99 got it wrong !! \xf0\x9f\x99\x84\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n\n#Bhakts don\xe2\x80\x99t take money ;\nthat is why they\xe2\x80\xa6 https://t.co/Km6mrHT9yA'"
5/20/2020 2:29,"b""@AudaciousQuest That means he is succeeding in #BJP's mission to turn #India into #Pakistan.\n\n#JaiHind"""
5/20/2020 2:28,b'RT @LifeIsG33614998: #RSS #BJP  Gujrat police wale Muslim Logoko kiya Attack\n@Zebaism @Manjeet_369_ @ShuklaRajiv @INCMP @DelhiPolice @helpl\xe2\x80\xa6'
5/20/2020 2:28,b'RT @ians_india: #BRICS Bank Chairman #KVKamath and #BJP #RajyaSabha MP #SwapanDasgupta are among the technocrats likely to be inducted into\xe2\x80\xa6'
5/20/2020 2:27,b'RT @LifeIsG33614998: #RSS #BJP  Gujrat police wale Muslim Logoko kiya Attack\n@Zebaism @Manjeet_369_ @ShuklaRajiv @INCMP @DelhiPolice @helpl\xe2\x80\xa6'
5/20/2020 2:27,b'RT @Raja_Africa: ITCELL Peddlers spread fake news \n&amp; #AndhBhakt get carried away\n\nAnd when they get caught Na aati #BJP Na #RSS\n\nHoti sirf\xe2\x80\xa6'
5/20/2020 2:27,b'RT @lindanewmai: No State Governments has claimed #BJP #Congress left or right buses evacuated the migrants! Trains &amp; buses are being arran\xe2\x80\xa6'
5/20/2020 2:27,"b'@ajeshpindia @jagdishshetty @Swamy39 @HMOIndia #BJP buffoons have used, abused, misused, insulted, ignored, sidelin\xe2\x80\xa6 https://t.co/fJPTJVrd54'"
5/20/2020 2:26,b'@MekapatiGoutham  your #ydrcp #bjp #ttdp #cong #prp #loksatta #mim #trs IAS IPS IRS biz dacoits traitors 302 420 co\xe2\x80\xa6 https://t.co/L59EFNXbnz'
5/20/2020 2:25,b'RT @NishitShah11: @mehulrathod81 @DCWDelhi and @NCWIndia have their political connections with #AAP and #BJP respectively. So nothing will\xe2\x80\xa6'
5/20/2020 2:22,b'RT @lindanewmai: No State Governments has claimed #BJP #Congress left or right buses evacuated the migrants! Trains &amp; buses are being arran\xe2\x80\xa6'
5/20/2020 2:21,"b""RT @Iamtssudhir: Centre questions #Telangana's low\xc2\xa0testing for #Corona positive cases, #BJP asks Health minister to quit. #KCR &amp; #KTR fire\xe2\x80\xa6"""
5/20/2020 2:18,b'RT @DextrousNinja: #BREAKING #UPDATE\n#coronavirus #CoronaVirusUpdate\n#IndiaFightsCOVID19\n\nLook At d Figures Of #Covid19 in India: States Ru\xe2\x80\xa6'
5/20/2020 2:17,"b""RT @ShahNawazKhanMM: #PrashantKishore #NarendraModi #BJP\nThanks to Centre's Corona Mismanagement, We Are Staring at a Catastrophe @thewire_\xe2\x80\xa6"""
5/20/2020 2:16,b'@jdhankhar1 In the middle of #coronaviruspandemic u lick ur fingers and shake hands. U are no one to give advice.\xe2\x80\xa6 https://t.co/qjix3ieCDC'
5/20/2020 2:13,b'Unemployment is a big issue for India  #PMO #Modiji #unemployment #edu #BJP'
5/20/2020 2:13,"b""Centre questions #Telangana's low\xc2\xa0testing for #Corona positive cases, #BJP asks Health minister to quit. #KCR &amp;\xe2\x80\xa6 https://t.co/dMTx853kR3"""
5/20/2020 2:09,b'RT @DextrousNinja: #BREAKING #UPDATE\n#coronavirus #CoronaVirusUpdate\n#IndiaFightsCOVID19\n\nLook At d Figures Of #Covid19 in India: States Ru\xe2\x80\xa6'
5/20/2020 2:09,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:08,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:06,b'@Ranjeetjs #congress and #BJP should learn from Sonu Sood. \n\nhttps://t.co/E2L29bfGIe'
5/20/2020 2:05,b'@sumitkashyapjha First #Bjp #politics khelegi then un buses pr orange flags laga kr Tb permission milegi. Ye h #Ghatiyaism politics by BJP'
5/20/2020 2:05,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:04,"b'RT @MondalAyshik: #I_support_Cn_news The news channel has been shut down to bring the truth to the attention of everyone. Please help., \n\n#\xe2\x80\xa6'"
5/20/2020 2:03,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 2:00,b'RT @DextrousNinja: #BREAKING #UPDATE\n#coronavirus #CoronaVirusUpdate\n#IndiaFightsCOVID19\n\nLook At d Figures Of #Covid19 in India: States Ru\xe2\x80\xa6'
5/20/2020 1:58,b'RT @lindanewmai: No State Governments has claimed #BJP #Congress left or right buses evacuated the migrants! Trains &amp; buses are being arran\xe2\x80\xa6'
5/20/2020 1:58,"b""Only one's action shall decide, is it service of the poor or petty politics, not one's clothes.\xe2\x80\xa6 https://t.co/BtmiThTXUR"""
5/20/2020 1:55,b'RT @DextrousNinja: #BREAKING #UPDATE\n#coronavirus #CoronaVirusUpdate\n#IndiaFightsCOVID19\n\nLook At d Figures Of #Covid19 in India: States Ru\xe2\x80\xa6'
5/20/2020 1:53,b'RT @JaiveerShergill: Clip from my speech at the #CongressPlenarySession how #BJP #Modi Govt has killed the Indian Economy \xe2\x80\x9cAcche Din Aane W\xe2\x80\xa6'
5/20/2020 1:52,"b'Hey #MigrantLabourers in UP, this is a lessen for you. I am sure you whole heartedly voted for a party which is mor\xe2\x80\xa6 https://t.co/d9AAI8UhxD'"
5/20/2020 1:50,b'RT @Raja_Africa: ITCELL Peddlers spread fake news \n&amp; #AndhBhakt get carried away\n\nAnd when they get caught Na aati #BJP Na #RSS\n\nHoti sirf\xe2\x80\xa6'
5/20/2020 1:49,b'@prasadsunny1 @NileshDhokia @AmdavadAMC @Mukeshias Not political drama ...#BJP is doing everything whatsoever it co\xe2\x80\xa6 https://t.co/dMAQTBJufO'
5/20/2020 1:47,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 1:46,"b'Government of Maharashtra state should arrange home delivery for any kind of food required, and initiate with a num\xe2\x80\xa6 https://t.co/wRwYb94dvj'"
5/20/2020 1:39,"b""RT @ShahNawazKhanMM: #PrashantKishore #NarendraModi #BJP\nThanks to Centre's Corona Mismanagement, We Are Staring at a Catastrophe @thewire_\xe2\x80\xa6"""
5/20/2020 1:38,b'RT @DV99999: \xf0\x9f\x99\x8f\n#Turkey\n#Respect\nMustafa Kemal Ataturk\n\nA shining role model for all #BJP \xf0\x9f\x90\x92 buffoons of #India playing dirty #Muslim \xe2\x98\xaa\xef\xb8\x8f #Chr\xe2\x80\xa6'
5/20/2020 1:38,b'@Joydas @DilliDurAst #BJP spokesperson @Arnab5222 ??'
5/20/2020 1:38,b'\xf0\x9f\x99\x8f\n#Turkey\n#Respect\nMustafa Kemal Ataturk\n\nA shining role model for all #BJP \xf0\x9f\x90\x92 buffoons of #India playing dirty\xe2\x80\xa6 https://t.co/jk9mkmYykE'
5/20/2020 1:37,b'@aajtak What a brilliant selection of topic \n\nBut your reporters have a other directive from your friends in #bjp\xe2\x80\xa6 https://t.co/dxsCkwhStY'
5/20/2020 1:37,b'\xf0\x9f\x99\x8f\n#Turkey\n#Respect\nMustafa Kemal Ataturk\n\nA shining role model for all #BJP \xf0\x9f\x90\x92 buffoons of #India playing dirty\xe2\x80\xa6 https://t.co/lDoGGJhDSn'
5/20/2020 1:37,b'RT @the_hindu: Just in | #PriyankaGandhiVadra urged #YogiAdityanath to not reject the buses sent by the #Congress. She even said her party\xe2\x80\xa6'
5/20/2020 1:32,b'#India\n#China\n#Swadeshi\nCorrupt politicians of india\n\nChinese import lobby funds #BJP \xf0\x9f\x90\x92 buffoons by\xe2\x80\xa6 https://t.co/fbEPyR8jV5'
5/20/2020 1:31,b'@sankrant #India\n#China\n#Swadeshi\nCorrupt politicians of india\n\nChinese import lobby funds #BJP \xf0\x9f\x90\x92 buffoons by\xe2\x80\xa6 https://t.co/ZMpYjnHdD5'
5/20/2020 1:31,b'RT @DextrousNinja: #BREAKING #UPDATE\n#coronavirus #CoronaVirusUpdate\n#IndiaFightsCOVID19\n\nLook At d Figures Of #Covid19 in India: States Ru\xe2\x80\xa6'
5/20/2020 1:31,b'#India\n#China\n#Swadeshi\nCorrupt politicians of india\n\nChinese import lobby funds #BJP \xf0\x9f\x90\x92 buffoons by\xe2\x80\xa6 https://t.co/ICgNISNqQt'
5/20/2020 1:31,b'@iyer_rn @rvaidya2000 @sgurumurthy @kanimozhi @girishalva @prafullaketkar @Prof_Hariom @ranganaathan @jspandey_\xe2\x80\xa6 https://t.co/iaU4NDJOQL'
5/20/2020 1:28,b'@BabitaPhogat Atleast they organised some mode of travel for the migrants but #BJP being in power has done nothing\xe2\x80\xa6 https://t.co/JTIzCij3yp'
5/20/2020 1:26,b'RT @the_hindu: Just in | #PriyankaGandhiVadra urged #YogiAdityanath to not reject the buses sent by the #Congress. She even said her party\xe2\x80\xa6'
5/20/2020 1:25,b'@CTRavi_BJP @priyankagandhi @myogiadityanath The present Ruling #BJP made country suffer more .Bringing in infected\xe2\x80\xa6 https://t.co/PQyxE4CQP9'
5/20/2020 1:23,"b""RT @ShahNawazKhanMM: #PrashantKishore #NarendraModi #BJP\nThanks to Centre's Corona Mismanagement, We Are Staring at a Catastrophe @thewire_\xe2\x80\xa6"""
5/20/2020 1:15,b'@NPeeinghuman @AamAadmiParty Ok. So have nothing to do with this! Jo #MigrantLabourers gayee Hain they also buy tic\xe2\x80\xa6 https://t.co/fnOCbGBOii'
5/20/2020 1:15,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 1:14,b'RT @JaiveerShergill: Clip from my speech at the #CongressPlenarySession how #BJP #Modi Govt has killed the Indian Economy \xe2\x80\x9cAcche Din Aane W\xe2\x80\xa6'
5/20/2020 1:04,b'#BJP #GOIndia #PMOIndia trio  has #FailedIndia through #IndiaFightCorona #LockDownIndiaDisaster\n\nThe sooner they ad\xe2\x80\xa6 https://t.co/M0QDolLhOx'
5/20/2020 1:01,b'RT @RameshS0007: @AyeshaAsgar4 Absolutely. @ARanganathan72  nailed it. A planned conspiracy by Psudeo Indians on religious divide. #Hinduph\xe2\x80\xa6'
5/20/2020 1:00,b'India with International Community. \n#bjp4india #BJP #AmitShah #NarendraModi #IndiaFightsCorona #coronaupdatesindia\xe2\x80\xa6 https://t.co/vUv7Z8emI8'
5/20/2020 0:57,"b""RT @Dayanidhi_Maran: Misogyny &amp; a track record of disrespecting women have become the trademark of #BJP both online &amp; offline. It's now rea\xe2\x80\xa6"""
5/20/2020 0:47,b'RT @shahjhan_malikk: @MJALSHRIKA @ICJ_ICJ The world community has started breaking the silent over #Hindutva extremists violent regime. Ban\xe2\x80\xa6'
